"Query"	"GWAS_Trait"	"RS_Number"	"Position_GRCh37"	"Alleles"	"R2"	"D'"	"Risk_Allele"	"Effect_Size_95_CI"	"Beta_or_OR"	"P_value"
"rs17218073"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs17218073"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs17218073"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs17218073"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs17218073"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs17218073"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs17218073"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs17218073"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs17218073"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs17218073"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs17218073"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs17218073"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs17218073"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs17218073"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs17218073"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs17218073"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs17218108"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs17218108"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs17218108"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs17218108"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs17218108"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs17218108"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs17218108"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs17218108"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs17218108"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs17218108"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs17218108"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs17218108"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs17218108"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs17218108"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs17218108"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs17218108"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs17218108"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs17218108"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs10017466"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs10017466"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.974712643678161"	"1"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs10017466"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.7"	"0.013"	NA	4e-11
"rs10017466"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs10017466"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.69"	"0.017"	NA	1e-12
"rs10017466"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs10017466"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs10017466"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs10017466"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.288181"	NA	NA	1e-11
"rs10017466"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs10017466"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.974712643678161"	"1"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs10017466"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"1"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs10017466"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"1"	"1"	"0.722"	"6.21"	NA	1e-09
"rs10017466"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"1"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs10017466"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"1"	"1"	"0.758814"	NA	NA	2e-26
"rs10017466"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"1"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs10017466"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"1"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs10017466"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"1"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs13112176"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs13112176"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs13112176"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs13112176"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs13112176"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs13112176"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs13112176"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs13112176"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs13112176"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs13112176"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs13112176"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs13112176"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs13112176"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs13112176"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs13112176"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs13112176"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs13112176"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs13112176"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs17218141"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs17218141"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs17218141"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs17218141"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs17218141"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs17218141"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs17218141"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs17218141"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs17218141"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs17218141"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs17218141"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs17218141"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs17218141"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs17218141"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs17218141"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs17218141"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs17218141"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs17218141"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs17218162"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs17218162"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs17218162"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs17218162"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs17218162"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs17218162"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs17218162"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs17218162"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs17218162"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs17218162"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs17218162"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs17218162"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs17218162"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs17218162"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs17218162"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs17218162"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs17218162"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs17218162"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs29001183"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs29001183"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs29001183"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs29001183"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs29001183"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs29001183"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs29001183"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs29001183"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs29001183"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs29001183"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs29001183"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs29001183"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs29001183"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs29001183"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs29001183"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs29001183"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs29001183"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs29001183"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs17218239"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs17218239"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs17218239"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs17218239"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs17218239"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs17218239"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs17218239"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs17218239"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs17218239"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs17218239"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs17218239"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs17218239"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs17218239"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs17218239"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs17218239"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs17218239"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs17218239"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs17218239"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs17218288"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.876187378009109"	"0.94811320754717"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
